Date,Open,High,Low,Close
1998-12-10 00:00:00-05:00,0.2461918495092683,0.2480746349408157,0.2400718981134764,0.241013303399086
1998-12-11 00:00:00-05:00,0.2428960808173314,0.2560765085711848,0.2410132954478983,0.2541937232017517
1998-12-14 00:00:00-05:00,0.2476038810898202,0.250898761031248,0.2428960262652601,0.2447796911001205
1998-12-15 00:00:00-05:00,0.2466624167532223,0.2532522001916707,0.2466624167532223,0.2527815103530884
1998-12-16 00:00:00-05:00,0.2541937270079142,0.2574894624874976,0.2457211298694239,0.2471332252025604
1998-12-17 00:00:00-05:00,0.24807457904386,0.2541936743120405,0.2466624840034592,0.2518401741981506
1998-12-18 00:00:00-05:00,0.2513694366932371,0.2664326440706837,0.2504280317977828,0.2650205492973327
1998-12-21 00:00:00-05:00,0.2664326532879753,0.2683154631440202,0.2579600843547596,0.2640791535377502
1998-12-22 00:00:00-05:00,0.2739647511638504,0.2871451769431237,0.2711405609629617,0.2862037718296051
1998-12-23 00:00:00-05:00,0.2909107885733177,0.3050325951184668,0.2890279782406827,0.2998549044132232
1998-12-24 00:00:00-05:00,0.3003257054212168,0.3012671108566567,0.2951471584868377,0.2956178486347198
1998-12-28 00:00:00-05:00,0.2937349954933161,0.3097404680222141,0.2937349954933161,0.3078568279743194
1998-12-29 00:00:00-05:00,0.3097403953626984,0.3125645852187055,0.3031497559035502,0.307386040687561
1998-12-30 00:00:00-05:00,0.3022083560675531,0.3097404006539266,0.3012669761925787,0.3017376661300659
1998-12-31 00:00:00-05:00,0.3050325021369136,0.3116231407615363,0.2975013385210666,0.3083274066448211
1999-01-04 00:00:00-05:00,0.3172716963444616,0.3182130765335128,0.3012670767056398,0.3106819093227386
1999-01-05 00:00:00-05:00,0.3158594468568075,0.3309226538196373,0.3125645423832406,0.3262156546115875
1999-01-06 00:00:00-05:00,0.332334770779839,0.332334770779839,0.3087981139479194,0.3144473731517792
1999-01-07 00:00:00-05:00,0.3182129533634348,0.3393961111502821,0.3172715735387617,0.3389254212379455
1999-01-08 00:00:00-05:00,0.3506937500518737,0.3530472498928829,0.3313933770540359,0.3389254212379455
1999-01-11 00:00:00-05:00,0.3445737569081296,0.3469272564497276,0.337983973275451,0.3455151617527008
1999-01-12 00:00:00-05:00,0.3488102274358086,0.3511645576748737,0.3323348934173159,0.3473981320858001
1999-01-13 00:00:00-05:00,0.3229208941802651,0.3563422248855475,0.318213038490278,0.3502231538295746
1999-01-14 00:00:00-05:00,0.3426910346291667,0.3464566295520393,0.3092688562948504,0.3116231858730316
1999-01-15 00:00:00-05:00,0.3149181129829932,0.3172716131175956,0.3012669976771134,0.3111525177955627
1999-01-19 00:00:00-05:00,0.3158595642387684,0.3186837547572797,0.3040912322364145,0.3078568279743194
1999-01-20 00:00:00-05:00,0.3092689042801729,0.3163302348924778,0.3050325936223565,0.3055033087730407
1999-01-21 00:00:00-05:00,0.3045620192163189,0.3055034247353557,0.2824374434287629,0.2923229932785034
1999-01-22 00:00:00-05:00,0.2838501789759516,0.29750131542652,0.2791423504754974,0.291852056980133
1999-01-25 00:00:00-05:00,0.2956177296472128,0.2979720844673092,0.2923228496588912,0.296559989452362
1999-01-26 00:00:00-05:00,0.3007962663583868,0.3078567663817482,0.2984427663505997,0.3050325512886047
1999-01-27 00:00:00-05:00,0.3087981185540108,0.3116231630025068,0.3007962393575515,0.3022083342075348
1999-01-28 00:00:00-05:00,0.3078568279743194,0.3106818732416079,0.3036205170568826,0.3078568279743194
1999-01-29 00:00:00-05:00,0.310211032629013,0.3130352220055703,0.30126691990137,0.310211032629013
1999-02-01 00:00:00-05:00,0.3139766403900901,0.3158594501487975,0.3036204073877135,0.3083274066448211
1999-02-02 00:00:00-05:00,0.3040911405298216,0.3069153301966251,0.2937349069099149,0.2951470017433166
1999-02-03 00:00:00-05:00,0.2937349515463013,0.3055032817879422,0.2918521413892097,0.3026790916919708
1999-02-04 00:00:00-05:00,0.3026790812394944,0.3031497711926798,0.2843209663613293,0.2852623462677002
1999-02-05 00:00:00-05:00,0.2880866123623624,0.2890279924352438,0.2673741390267124,0.2734940648078918
1999-02-08 00:00:00-05:00,0.2763182451270531,0.2857330753789406,0.2730233398741076,0.28432098031044
1999-02-09 00:00:00-05:00,0.2857330092352603,0.2942055776849681,0.2791423706460259,0.2800837755203247
1999-02-10 00:00:00-05:00,0.2777302787008143,0.2913813911355886,0.2711404947936925,0.2885572016239166
1999-02-11 00:00:00-05:00,0.2918521701062206,0.2993842159450256,0.2904400749192907,0.2984428107738495
1999-02-12 00:00:00-05:00,0.2946764097384191,0.2946764097384191,0.2786717663284185,0.2838503122329712
1999-02-16 00:00:00-05:00,0.2927934858914247,0.2927934858914247,0.2852622971005252,0.2885572016239166
1999-02-17 00:00:00-05:00,0.2871451617252181,0.2913814468020397,0.2782010217212928,0.2786717116832733
1999-02-18 00:00:00-05:00,0.2829080830617778,0.2852624132689654,0.2678448445972496,0.2711406052112579
1999-02-19 00:00:00-05:00,0.2730232766725742,0.2838501994866626,0.2725525868052552,0.2800837755203247
1999-02-22 00:00:00-05:00,0.281495922181261,0.292793536946409,0.2805545171333287,0.2894986569881439
1999-02-23 00:00:00-05:00,0.2904400368964109,0.2979720817491603,0.28573306193608,0.2894986569881439
1999-02-24 00:00:00-05:00,0.292322862033901,0.2937349571086269,0.2814959366657814,0.2819666266441345
1999-02-25 00:00:00-05:00,0.2810251736694538,0.2838502180862677,0.274906104434704,0.2782009840011596
1999-02-26 00:00:00-05:00,0.2749061574707511,0.2786717276618379,0.2598429213990503,0.26219642162323
1999-03-01 00:00:00-05:00,0.2621964597650755,0.2621964597650755,0.2532523179471997,0.2541937232017517
1999-03-02 00:00:00-05:00,0.2570187326319165,0.2659620184503148,0.254193687654189,0.2607843279838562
1999-03-03 00:00:00-05:00,0.2617257536409088,0.2645499440915234,0.2523108972038774,0.2574894428253174
1999-03-04 00:00:00-05:00,0.2598429092222882,0.2598429092222882,0.2438382939226578,0.2518401741981506
1999-03-05 00:00:00-05:00,0.2584308074492863,0.2584308074492863,0.2438382875702188,0.2499573826789856
1999-03-08 00:00:00-05:00,0.2504280527621137,0.2612549767258725,0.2499573628448138,0.2589014768600464
1999-03-09 00:00:00-05:00,0.2584309300258786,0.2589016202037813,0.2523109772657294,0.2570188343524933
1999-03-10 00:00:00-05:00,0.2574893778365097,0.2574893778365097,0.2443089542184331,0.2452503591775894
1999-03-11 00:00:00-05:00,0.2428959527372528,0.2551349939225262,0.24101316836062,0.242425262928009
1999-03-12 00:00:00-05:00,0.2433667428669471,0.2523108575918971,0.2433667428669471,0.2499573826789856
1999-03-15 00:00:00-05:00,0.250898835605108,0.2636085742247137,0.2504281455134781,0.2565472424030304
1999-03-16 00:00:00-05:00,0.2636086206943564,0.2678449076848279,0.2631379305197519,0.2673742175102234
1999-03-17 00:00:00-05:00,0.2706699060463971,0.2716113113693296,0.2556058370800979,0.2565472424030304
1999-03-18 00:00:00-05:00,0.2589016183896033,0.2683156229991094,0.2579602380403945,0.2673742175102234
1999-03-19 00:00:00-05:00,0.2706699387283869,0.271140654016526,0.2476039845812488,0.252310961484909
1999-03-22 00:00:00-05:00,0.256076419750202,0.2650205584657726,0.2480745407111665,0.2640791535377502
1999-03-23 00:00:00-05:00,0.2593722605727371,0.2593722605727371,0.24666252329619,0.2485453337430954
1999-03-24 00:00:00-05:00,0.2504281490177493,0.2541937452224992,0.2447797672804611,0.2537230551242828
1999-03-25 00:00:00-05:00,0.2589014104055919,0.2626670041964337,0.25136939321523,0.254664272069931
1999-03-26 00:00:00-05:00,0.2541936454836852,0.2546643353972154,0.2485452659626706,0.2504280507564544
1999-03-29 00:00:00-05:00,0.2523109000432544,0.2669034475171862,0.2518402100094115,0.2664327323436737
1999-03-30 00:00:00-05:00,0.2636085388048535,0.2739647752954447,0.2636085388048535,0.270199179649353
1999-03-31 00:00:00-05:00,0.273964692747095,0.2796130719444838,0.2701990982356153,0.2706697881221771
1999-04-01 00:00:00-05:00,0.271611213684082,0.2763182134661947,0.2692568590444619,0.271611213684082
1999-04-05 00:00:00-04:00,0.2711405588130932,0.2852623644542465,0.2711405588130932,0.2791424393653869
1999-04-06 00:00:00-04:00,0.2772596313516649,0.2885572720435681,0.2772596313516649,0.2862037718296051
1999-04-07 00:00:00-04:00,0.2866743759746677,0.2880864957919336,0.2739646691277858,0.279613047838211
1999-04-08 00:00:00-04:00,0.277730256319046,0.2791423509610839,0.2711404729429827,0.277730256319046
1999-04-09 00:00:00-04:00,0.27302341332875,0.2805546058134008,0.2706699125348374,0.2767890095710754
1999-04-12 00:00:00-04:00,0.2636085069686631,0.2777303373998423,0.262667101885917,0.2730233371257782
1999-04-13 00:00:00-04:00,0.2734940387632163,0.277259634115156,0.2598429228609544,0.2607843279838562
1999-04-14 00:00:00-04:00,0.2654912796184737,0.279142419441758,0.2636084946804148,0.2676094472408294
1999-04-15 00:00:00-04:00,0.2664326112147037,0.2725525593194475,0.2584307334392716,0.2692568004131317
1999-04-16 00:00:00-04:00,0.2701992256155727,0.2716113210806237,0.2654913692233851,0.2669034898281097
1999-04-19 00:00:00-04:00,0.2687862048676868,0.2711405598204099,0.2523108738303569,0.2551350891590118
1999-04-20 00:00:00-04:00,0.2551351469884679,0.2617257887185214,0.2523109310196704,0.2565472424030304
1999-04-21 00:00:00-04:00,0.2560764323283657,0.2589014768600464,0.2523108375709766,0.2589014768600464
1999-04-22 00:00:00-04:00,0.2640792454073636,0.275847577861384,0.2640792454073636,0.2739647924900055
1999-04-23 00:00:00-04:00,0.2730232944186209,0.2970306412231508,0.2730232944186209,0.2951470017433166
1999-04-26 00:00:00-04:00,0.2975013385210666,0.3106817610218434,0.2956176740138908,0.3083274066448211
1999-04-27 00:00:00-04:00,0.3238622361175933,0.3450445406837141,0.3238622361175933,0.344573825597763
1999-04-28 00:00:00-04:00,0.3361013186582337,0.3441032000813593,0.3285692725207589,0.3318641781806946
1999-04-29 00:00:00-04:00,0.3257449797008113,0.334217573636325,0.3146826989312867,0.3238621950149536
1999-04-30 00:00:00-04:00,0.3313933547109213,0.3549300107518956,0.3313933547109213,0.3464565873146057
1999-05-03 00:00:00-04:00,0.3469273621477705,0.3765839743454179,0.3445738618891337,0.3732882142066955
1999-05-04 00:00:00-04:00,0.363403581046141,0.3662277715550008,0.3478687986101939,0.3502231538295746
1999-05-05 00:00:00-04:00,0.3488101325925786,0.3539886772632599,0.3361012527584394,0.3539886772632599
1999-05-06 00:00:00-04:00,0.350693814679913,0.3530473149546398,0.3313934381252816,0.335159033536911
1999-05-07 00:00:00-04:00,0.3361011887259685,0.3455151617527008,0.3219785071191662,0.3455151617527008
1999-05-10 00:00:00-04:00,0.3521059182795347,0.3535180134503764,0.3361013015014933,0.3408083021640777
1999-05-11 00:00:00-04:00,0.33798406929578,0.3478687601228409,0.3280985488597064,0.3370426893234253
1999-05-12 00:00:00-04:00,0.3379841066895148,0.3502231538295746,0.332334870923021,0.3502231538295746
1999-05-13 00:00:00-04:00,0.3497523503220481,0.3525765401176616,0.342691021084456,0.3478687107563019
1999-05-14 00:00:00-04:00,0.3398669334193625,0.3450446246471123,0.3342176973819732,0.3342176973819732
1999-05-17 00:00:00-04:00,0.3295106962150476,0.3365720275745803,0.3238623149264736,0.3342176973819732
1999-05-18 00:00:00-04:00,0.337513396672335,0.3464566828474444,0.3342176615715369,0.3408083021640777
1999-05-19 00:00:00-04:00,0.3426911047350059,0.3445738900117797,0.3276278923530396,0.3403376042842865
1999-05-20 00:00:00-04:00,0.3422204368322603,0.3445739122955103,0.3200958669185638,0.3200958669185638
1999-05-21 00:00:00-04:00,0.3238621601725511,0.3337468227042797,0.3205664011537953,0.3309226334095001
1999-05-24 00:00:00-04:00,0.3285692989581772,0.3337469903120634,0.31538887078848,0.3158595860004425
1999-05-25 00:00:00-04:00,0.3130352715566604,0.3196250813312901,0.3083274421486399,0.3125645816326141
1999-05-26 00:00:00-04:00,0.3144474653427521,0.3342176786321243,0.3106818696483984,0.3318641781806946
1999-05-27 00:00:00-04:00,0.3252743080118702,0.3295105926467969,0.3215078585412788,0.3276278078556061
1999-05-28 00:00:00-04:00,0.3262157720693291,0.3337469634580366,0.3248036768264052,0.3318641781806946
1999-06-01 00:00:00-04:00,0.338925512261451,0.3412790127345279,0.3342176817061921,0.3375134170055389
1999-06-02 00:00:00-04:00,0.3351589265152567,0.3610490804881784,0.3313933323060423,0.3506937026977539
1999-06-03 00:00:00-04:00,0.3530472774609849,0.3615198473826125,0.3525765623722289,0.3572835624217987
1999-06-04 00:00:00-04:00,0.3586956831386643,0.3629328231520286,0.3558714929622039,0.3624621331691742
1999-06-07 00:00:00-04:00,0.3624621398210438,0.3690519254002755,0.3577542845987601,0.3685812354087829
1999-06-08 00:00:00-04:00,0.3671691187150072,0.3676398086788359,0.358224978675963,0.3591663837432861
1999-06-09 00:00:00-04:00,0.3572836358526898,0.365286372218605,0.3572836358526898,0.3648156821727752
1999-06-10 00:00:00-04:00,0.3605784933494159,0.3634035382745499,0.3563421829450583,0.3624621331691742
1999-06-11 00:00:00-04:00,0.3624621319860652,0.3652863221533072,0.3483394465128466,0.3497523963451385
1999-06-14 00:00:00-04:00,0.3502231315310211,0.3511645115475906,0.3398668954826914,0.3422203958034515
1999-06-15 00:00:00-04:00,0.3403375887244291,0.3521059200490888,0.3398668987116724,0.3469273746013641
1999-06-16 00:00:00-04:00,0.349281757359087,0.3619906401068444,0.349281757359087,0.3610492348670959
1999-06-17 00:00:00-04:00,0.3586956738564935,0.3615198639598708,0.3445738434512895,0.3492816984653473
1999-06-18 00:00:00-04:00,0.3417496766040447,0.3558715079702421,0.3403375814562627,0.3549301028251648
1999-06-21 00:00:00-04:00,0.3539887495546109,0.3558715348472941,0.346456703355764,0.3502231538295746
1999-06-22 00:00:00-04:00,0.3488101384066299,0.3535179680739884,0.3417496383190155,0.3417496383190155
1999-06-23 00:00:00-04:00,0.3393961410058978,0.3396314985526013,0.3280985262501535,0.3290399312973022
1999-06-24 00:00:00-04:00,0.3285692339637316,0.3285692339637316,0.3182129985556952,0.3186837136745453
1999-06-25 00:00:00-04:00,0.320095728090183,0.3215078228115635,0.3168008236471885,0.3177422285079956
1999-06-28 00:00:00-04:00,0.3196251252163647,0.3233915501537656,0.3191544100880248,0.3205665051937103
1999-06-29 00:00:00-04:00,0.3217432414227095,0.3431617333086054,0.3210371939279146,0.3417496383190155
1999-06-30 00:00:00-04:00,0.3441032244884488,0.3535180565710555,0.3384548431161158,0.3488102257251739
1999-07-01 00:00:00-04:00,0.3488101607618085,0.3506938005707094,0.3408082802614053,0.3412789702415466
1999-07-02 00:00:00-04:00,0.3429264867491032,0.3530473665032516,0.340337628527003,0.3488102257251739
1999-07-06 00:00:00-04:00,0.3459858822915916,0.3586955895170296,0.345044477431928,0.3568128049373626
1999-07-07 00:00:00-04:00,0.3568128500361977,0.3822322928395871,0.3539886602399079,0.3756425082683563
1999-07-08 00:00:00-04:00,0.385056495837369,0.4147122494915911,0.3831737109551798,0.4104759395122528
1999-07-09 00:00:00-04:00,0.4104760333210405,0.4189494848251343,0.3991784164180701,0.4189494848251343
1999-07-12 00:00:00-04:00,0.4180079840689262,0.4189493890798529,0.4081224646944324,0.4104759395122528
1999-07-13 00:00:00-04:00,0.4029447721378912,0.4081224619537216,0.398236917505949,0.4043568670749664
1999-07-14 00:00:00-04:00,0.4104759354004926,0.4264805746158588,0.4104759354004926,0.4213028848171234
1999-07-15 00:00:00-04:00,0.4208321193682199,0.4213028343824504,0.3864685406480324,0.4010610580444336
1999-07-16 00:00:00-04:00,0.4038862540470174,0.4104760404648704,0.3991784233652788,0.3996491134166717
1999-07-19 00:00:00-04:00,0.4062397058586002,0.4203615369917767,0.3940006849845106,0.4100053012371063
1999-07-20 00:00:00-04:00,0.410946726609748,0.4180080573286892,0.3972955847990589,0.3982369899749756
1999-07-21 00:00:00-04:00,0.407181054353714,0.4175372886679455,0.3982369149675568,0.407181054353714
1999-07-22 00:00:00-04:00,0.4038862383244935,0.4057690487361118,0.3850565755487975,0.3944714069366455
1999-07-23 00:00:00-04:00,0.3977662502378762,0.4048275800741832,0.3968248451796309,0.401531845331192
1999-07-26 00:00:00-04:00,0.3982369522957157,0.3991783573825612,0.3831737418558629,0.3836444318294525
1999-07-27 00:00:00-04:00,0.3963541326364035,0.4062396519445119,0.3954127276317987,0.4043568670749664
1999-07-28 00:00:00-04:00,0.4057690671078998,0.4170666842792127,0.3991784258994089,0.4095346629619598
1999-07-29 00:00:00-04:00,0.4020033658476278,0.4161251950614625,0.4001197262355243,0.4057689607143402
1999-07-30 00:00:00-04:00,0.4104759243233656,0.4227149432024623,0.4104759243233656,0.419420063495636
1999-08-02 00:00:00-04:00,0.4189493861733539,0.4368368103071331,0.4180079811689582,0.4198907911777496
1999-08-03 00:00:00-04:00,0.4274218761207834,0.4326004448584037,0.4038860766271251,0.4161251187324524
1999-08-04 00:00:00-04:00,0.4156544364932633,0.4208321257506979,0.4010610641270572,0.4052982032299042
1999-08-05 00:00:00-04:00,0.4029447276416036,0.413300106129743,0.3925884944049764,0.4123587012290954
1999-08-06 00:00:00-04:00,0.4071810920627668,0.4165959222503018,0.4029448068862212,0.4076517820358276
1999-08-09 00:00:00-04:00,0.4092992536748657,0.4156545364837273,0.408593206112625,0.4100053012371063
1999-08-10 00:00:00-04:00,0.4067103358474507,0.4217735438169854,0.4038861210500765,0.4170665442943573
1999-08-11 00:00:00-04:00,0.4217736286432104,0.450017290676994,0.4213029386521483,0.4495465755462646
1999-08-12 00:00:00-04:00,0.4448394424740099,0.4622561485158947,0.4415445380997571,0.451899915933609
1999-08-13 00:00:00-04:00,0.4566078728031923,0.4669632529742213,0.4509586380120645,0.4523707330226898
1999-08-16 00:00:00-04:00,0.450487883129803,0.4570785475321691,0.4481344084130557,0.4556664526462555
1999-08-17 00:00:00-04:00,0.454253613948822,0.4547251335882805,0.4438982321633726,0.454253613948822
1999-08-18 00:00:00-04:00,0.4523707753664129,0.4669632966838631,0.4490758699400938,0.4528414905071258
1999-08-19 00:00:00-04:00,0.4504880843940722,0.4556666562241518,0.4410732762929575,0.4424862265586853
1999-08-20 00:00:00-04:00,0.4462516871795709,0.4471931174768719,0.4382489765798101,0.4457810223102569
1999-08-23 00:00:00-04:00,0.4471931270884454,0.4622563138450362,0.4467224119296777,0.4575493633747101
1999-08-24 00:00:00-04:00,0.4547251760959625,0.4575494171008575,0.451429465686875,0.4547251760959625
1999-08-25 00:00:00-04:00,0.4570784699466593,0.4631975635067257,0.4528413312595883,0.4622561335563659
1999-08-26 00:00:00-04:00,0.4603733502948485,0.475436530393881,0.4603733502948485,0.4679053425788879
1999-08-27 00:00:00-04:00,0.4726126067815167,0.4895586562044345,0.4721419418456699,0.4876758456230163
1999-08-30 00:00:00-04:00,0.4895584300391309,0.4895584300391309,0.4669631548409841,0.4674338698387146
1999-08-31 00:00:00-04:00,0.4714357377372615,0.4961491344014045,0.4674339556117497,0.4914412796497345
1999-09-01 00:00:00-04:00,0.5046218539769854,0.5182729977014191,0.4970907120725412,0.5168609023094177
1999-09-02 00:00:00-04:00,0.5093294858973829,0.5380438560969789,0.5036802520675502,0.5314531922340393
1999-09-03 00:00:00-04:00,0.5418096855633697,0.566758448169345,0.5309827321904149,0.5535780191421509
1999-09-07 00:00:00-04:00,0.5554604599108127,0.5869998182607584,0.5535776504737158,0.5752314925193787
1999-09-08 00:00:00-04:00,0.5738195495465755,0.5851163588731232,0.5611098408699036,0.5611098408699036
1999-09-09 00:00:00-04:00,0.5686408018228264,0.5719357053140035,0.5564017628384242,0.5691114664077759
1999-09-10 00:00:00-04:00,0.5724065280232901,0.5851162853829525,0.5625218650984778,0.5832334756851196
1999-09-13 00:00:00-04:00,0.5804094342396421,0.5804094342396421,0.5634633884493537,0.5648754835128784
1999-09-14 00:00:00-04:00,0.5627571633170116,0.5912361213820689,0.5625218058446592,0.5860576033592224
1999-09-15 00:00:00-04:00,0.5940605215287008,0.5959433316970649,0.5667582908471103,0.567699670791626
1999-09-16 00:00:00-04:00,0.5728773811715194,0.5879414210459166,0.5564020507223544,0.5785266160964966
1999-09-17 00:00:00-04:00,0.5822920223359321,0.5855869266051233,0.574290169429974,0.5794678330421448
1999-09-20 00:00:00-04:00,0.5799387330190737,0.6034753943252316,0.5789973530472821,0.5954726338386536
1999-09-21 00:00:00-04:00,0.5512244131493242,0.551695078001274,0.5196849909732193,0.5215686559677124
1999-09-22 00:00:00-04:00,0.5253342936412454,0.5394561516279298,0.519803163881361,0.5295705795288086
1999-09-23 00:00:00-04:00,0.5356906326649061,0.5366320632276474,0.4744954840746386,0.4768489599227905
1999-09-24 00:00:00-04:00,0.4773195191544123,0.5047398568944829,0.4744953289482003,0.489087849855423
1999-09-27 00:00:00-04:00,0.4999147642244844,0.502738954225307,0.460844154501692,0.4617855846881866
1999-09-28 00:00:00-04:00,0.4631977651050144,0.4669633357073947,0.4326006247703469,0.4490759074687958
1999-09-29 00:00:00-04:00,0.4537827917874444,0.461314836084228,0.4368367982648745,0.4448395073413849
1999-09-30 00:00:00-04:00,0.4486053391296404,0.4834396274935391,0.4462518130021378,0.4768489599227905
1999-10-01 00:00:00-04:00,0.4679057728342698,0.4702592994727184,0.4481347211374313,0.4648454189300537
1999-10-04 00:00:00-04:00,0.4697882449619528,0.4886170478298866,0.4697882449619528,0.4862635731697082
1999-10-05 00:00:00-04:00,0.4942662883000125,0.5130951416877896,0.4876756742511994,0.5116830468177795
1999-10-06 00:00:00-04:00,0.5225099715033757,0.5243927815169491,0.5046216925755811,0.5060338377952576
1999-10-07 00:00:00-04:00,0.5154486651463371,0.5168607601499502,0.4886171003011136,0.4999147653579712
1999-10-08 00:00:00-04:00,0.4985026234595932,0.4994440032803349,0.478260820442292,0.4937947690486908
1999-10-11 00:00:00-04:00,0.4970905306972532,0.5140365239669787,0.4970905306972532,0.5022681951522827
1999-10-12 00:00:00-04:00,0.5112123502195924,0.5243927743237348,0.5046216856535712,0.5098002552986145
1999-10-13 00:00:00-04:00,0.5017974661454673,0.523451363523204,0.4801436190470554,0.4822626411914825
1999-10-14 00:00:00-04:00,0.5215687098909296,0.5521658502191102,0.5196850447016907,0.5512244701385498
1999-10-15 00:00:00-04:00,0.5356905753869002,0.5709947205083584,0.5286292435691552,0.5615807175636292
1999-10-18 00:00:00-04:00,0.5564020490348282,0.5592262391144277,0.5356904335162321,0.5516950488090515
1999-10-19 00:00:00-04:00,0.5394560474081314,0.5648754673202239,0.5154486722397532,0.5159193873405457
1999-10-20 00:00:00-04:00,0.5272172629613144,0.566758557683413,0.5272172629613144,0.5658171772956848
1999-10-21 00:00:00-04:00,0.5465166243407287,0.580409525733391,0.5451045290546062,0.5733489990234375
1999-10-22 00:00:00-04:00,0.5808801111684685,0.5818215414166407,0.5526364998126269,0.5568727850914001
1999-10-25 00:00:00-04:00,0.5592261761870431,0.5733488344931659,0.5554606065977448,0.5611098408699036
1999-10-26 00:00:00-04:00,0.5644047419667338,0.5686410265815326,0.5521656981447778,0.5653461217880249
1999-10-27 00:00:00-04:00,0.5601682628329075,0.5771143019564755,0.5531069355446133,0.5752314925193787
1999-10-28 00:00:00-04:00,0.5804095918325222,0.595002116292878,0.5728775446068516,0.5865294933319092
1999-10-29 00:00:00-04:00,0.5935898128466578,0.6105358070207624,0.5935898128466578,0.6034753322601318
1999-11-01 00:00:00-05:00,0.6025342752184143,0.6077119427239217,0.5827631755189333,0.5846459865570068
1999-11-02 00:00:00-05:00,0.5874706754667409,0.6152436171996876,0.5822921060820561,0.6044166684150696
1999-11-03 00:00:00-05:00,0.6147727207958013,0.6270117608198292,0.6100648678430575,0.6138313412666321
1999-11-04 00:00:00-05:00,0.6180679888216878,0.6430167481980817,0.6072410368502665,0.6298363208770752
1999-11-05 00:00:00-05:00,0.6373674434906021,0.6656119099962433,0.6326604430208947,0.6651403903961182
1999-11-08 00:00:00-05:00,0.6609040720525093,0.7361028970302547,0.6533728817329421,0.7258647680282593
1999-11-09 00:00:00-05:00,0.7108015861956909,0.7117429661352258,0.6627868349774959,0.6750258803367615
1999-11-10 00:00:00-05:00,0.6646696375840493,0.7023281028941804,0.6637282576552102,0.6886770129203796
1999-11-11 00:00:00-05:00,0.6898538259868248,0.6976212294072711,0.6769087569714616,0.6947970390319824
1999-11-12 00:00:00-05:00,0.6924434607923974,0.6929141759122055,0.6580798995044046,0.6825579404830933
1999-11-15 00:00:00-05:00,0.6750257025605296,0.6995037365531404,0.6665531344980722,0.6736136078834534
1999-11-16 00:00:00-05:00,0.6778500222800687,0.6910304466425288,0.6665532626908449,0.6867941617965698
1999-11-17 00:00:00-05:00,0.6830287183918717,0.7136258576234432,0.6778501476872627,0.6797338128089905
1999-11-18 00:00:00-05:00,0.6858528306470585,0.6863234954771598,0.6660825949335165,0.6750258803367615
1999-11-19 00:00:00-05:00,0.674084507386613,0.6995039280289133,0.6632575569640544,0.6962090730667114
1999-11-22 00:00:00-05:00,0.6910305109636379,0.6910305109636379,0.672201705053981,0.6825579404830933
1999-11-23 00:00:00-05:00,0.6910303822381881,0.7173912285062654,0.6665532005677887,0.6990331411361694
1999-11-24 00:00:00-05:00,0.7004453800915363,0.7155085658951359,0.6905598595894592,0.7131550908088684
1999-11-26 00:00:00-05:00,0.7136258030110009,0.7192750381670262,0.7089188025784366,0.715979278087616
1999-11-29 00:00:00-05:00,0.7098599915127926,0.751284067970252,0.702327948154929,0.7122135162353516
1999-11-30 00:00:00-05:00,0.739045230783536,0.7814106987332837,0.7333968503269567,0.7371624708175659
1999-12-01 00:00:00-05:00,0.7606991167597832,0.787059968031977,0.7536377363062524,0.7762330174446106
1999-12-02 00:00:00-05:00,0.7767036139429127,0.833190877994037,0.7663473800586966,0.8298959732055664
1999-12-03 00:00:00-05:00,0.8449593667529607,0.8703787872009296,0.8426058414787145,0.8661424517631531
1999-12-06 00:00:00-05:00,0.8628466684242235,0.8835591371143326,0.8393108646181393,0.8736736178398132
1999-12-07 00:00:00-05:00,0.8779106328151961,0.8887366756667305,0.858610211516645,0.8873246312141418
1999-12-08 00:00:00-05:00,0.8755563847218578,0.8877953788904627,0.8247183522191612,0.8289546370506287
1999-12-09 00:00:00-05:00,0.836015120883646,0.836015120883646,0.7597576187843148,0.7927082777023315
1999-12-10 00:00:00-05:00,0.7931791527289944,0.822834914509111,0.7456360120690599,0.7757624387741089
1999-12-13 00:00:00-05:00,0.7711724157895476,0.7719965944794547,0.7451650328720331,0.7456357479095459
1999-12-14 00:00:00-05:00,0.7409279742832168,0.7512842090291506,0.7136257449454155,0.7145671248435974
1999-12-15 00:00:00-05:00,0.7023278578276761,0.7324551726359674,0.6858525835368198,0.7305715084075928
1999-12-16 00:00:00-05:00,0.7381037025377826,0.7409278921987777,0.7079772865636907,0.7404571771621704
1999-12-17 00:00:00-05:00,0.7597574675346903,0.7682300356033032,0.7418691919289996,0.7531668543815613
1999-12-20 00:00:00-05:00,0.7498723187316614,0.7503430339489066,0.7277477482136062,0.738103985786438
1999-12-21 00:00:00-05:00,0.7395159919580954,0.7762330817373261,0.7376331815955641,0.771996796131134
1999-12-22 00:00:00-05:00,0.7748209620711715,0.7875306732371957,0.7437522540811561,0.7526963949203491
1999-12-23 00:00:00-05:00,0.7668183180359326,0.7851773176561346,0.7611699365457275,0.7795280814170837
1999-12-27 00:00:00-05:00,0.786118601012139,0.7865893161714756,0.7475187512424376,0.7479894161224365
1999-12-28 00:00:00-05:00,0.7465772304987132,0.7503428507586402,0.7155085253653961,0.7395159006118774
1999-12-29 00:00:00-05:00,0.7291596499596038,0.769642354596865,0.7192749849777091,0.7583455443382263
